SYBB3251,4
SYBB571078,1
SYBB6001,1
SYBB6621,3
SYBB8148,1
SYBB8630,1
SYBB8916,1
SYBB9198,1
SYBBF1026,5
SYBBF110,10
SYBBF1701,7
SYBBF317,11
SYBBF319,13
SYBBF41283,2
SYBBF6127,9
SYBBF6315,6
SYBBF8412,5
SYBBFT615,7
SYBBFT723,3
SYBBFT809,6
SYBBL1733,6
SYBBL1846,7
SYBBL7990,6
SYBBL7992,4
SYBBL8663,4
SYBBL92,10
SYBBL9979,1
SYBBM1733,3
SYBBM1804,5
SYBBM1846,4
SYBBM340,6
SYBBM7990,4
SYBBM7992,6
SYBBM8663,5
SYBBM9979,2
SYBBS1804,6
SYBBS340,3
SYBBS8663,1
SYBE70806,1
SYBEF110,9
SYBEF1701,6
SYBEF388,3
SYBEF6770,1
SYBEF88116,4
SYBEFT615,2
SYBEFT928,6
SYBEL1848,3
SYBEL383,4
SYBEL5316,5
SYBEL6202,5
SYBEL6812,5
SYBEM1804,6
SYBEM383,4
SYBEM5316,4
SYBEM6202,6
SYBEM8280,2
SYBES1804,4
SYBES383,4
SYBES5316,5
SYBES6202,7
SYBES6812,7
SYBES8280,2
SYBRF9010,6
SYBRL123,6
SYCFF1203,13
SYCFF14021,4
SYCFF1595,4
SYCFF2172,3
SYCFF3034,8
SYCFF3330,5
SYCFF5126,2
SYCFF61307,9
SYCFF7334,5
SYCFL1230,2
SYCFL1379,3
SYCFL1385,2
SYCFL3209,9
SYCFL574,5
SYCFL58819,1
SYCFL6049,3
SYCFL698,4
SYCFL800,1
SYCFL8020,4
SYCFL8190,5
SYCFL8449,1
SYCFL9111,3
SYCFL9116,6
SYCFL9591,5
SYCFL970,7
SYCFL9906,7
SYCFLJ601,6
SYCFM1230,5
SYCFM1385,2
SYCFM3209,2
SYCFM574,3
SYCFM6049,4
SYCFM698,1
SYCFM8020,7
SYCFM8190,4
SYCFM8449,2
SYCFM9001,3
SYCFM9116,4
SYCFM970,7
SYCFM9906,6
SYCFMJ601,4
SYCFS1385,3
SYCFS3209,6
SYCFS574,5
SYCFS58291,1
SYCFS698,1
SYCFS8020,1
SYCFS8190,5
SYCFS9001,1
SYCFSJ601,2
SYCFXL58031,3
SYCFXL58267,1
SYCFXL58291,2
SYCFXL8020,6
SYDBFT928,4
SYDBL1828,6
SYDBM1828,1
SYGG6038,4
SYGG6910,1
SYGGF110,9
SYGGF7312,10
SYGGL294,3
SYGGM294,3
SYM01001,1
SYPPF110,8
SYPPFT928,4
SYPPL123,1
